symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba
sh603050,603050,科林电气,17.380,0.170,0.988,17.390,17.400,17.210,17.050,17.700,16.930,3760340,64796575,15:00:00,35.469,36.62,6.1491,2.826,278093.904,139586.601,4.68202,,
sh603055,603055,台华新材,17.430,-0.100,-0.571,17.450,17.460,17.530,17.540,17.590,17.370,2664527,46479784,15:00:00,23.554,24.598,4.3110,4.043,954466.8,117826.8,3.94161,,
sh603056,603056,德邦股份,27.180,0.360,1.342,27.190,27.200,26.820,26.800,27.470,26.280,8039710,216564412,15:00:00,42.469,83.967,3.7373,7.273,2609280,271800,8.03971,,
sh603058,603058,永吉股份,15.850,0.260,1.668,15.850,15.860,15.590,15.660,15.950,15.610,4465487,70467182,15:00:00,71.204,63.68,2.1336,7.429,671263.35,361484.61,1.95798,,
sh603059,603059,倍加洁,48.130,0.550,1.156,48.100,48.140,47.580,46.410,48.660,46.410,4138060,197817605,15:00:00,33.424,73.458,9.9422,4.841,385040,96260,20.6903,,
sh603060,603060,国检集团,20.770,0.080,0.387,20.760,20.770,20.690,20.690,20.790,20.470,688350,14201559,15:00:00,31.681,30.876,4.7361,4.385,456940,132569.7175,1.07845,,
sh603063,603063,禾望电气,15.220,0.030,0.198,15.210,15.230,15.190,15.190,15.260,14.930,1632547,24603012,15:00:00,25.367,33.539,5.7267,2.658,639240,91320,2.72091,,
sh603066,603066,音飞储存,11.170,0.000,0.000,0.000,0.000,11.170,0.000,0.000,0.000,0,0,15:00:00,40.18,40.398,2.9205,3.825,337715.653209,153674.5143,0,,
sh603067,603067,振华股份,11.210,-0.100,-0.884,11.200,11.210,11.310,11.260,11.270,10.980,8560837,95313383,15:00:00,24.37,22.132,5.2940,2.117,345268,174438.0253,5.50149,,
sh603069,603069,海汽集团,10.270,-0.200,-1.910,10.270,10.280,10.470,10.390,10.400,10.090,6140279,62740048,15:00:00,64.188,64.308,3.4361,2.989,324532,178492.6,3.53296,,
sh603076,603076,乐惠国际,39.600,0.160,0.406,39.580,39.600,39.440,39.680,39.700,39.000,1039600,40928864,15:00:00,34.737,34.067,10.6498,3.718,295020,73854,5.57426,,
sh603077,603077,和邦生物,1.880,-0.010,-0.529,1.870,1.880,1.890,1.880,1.890,1.850,31490893,58763680,15:00:00,31.333,33.452,1.2450,1.51,1660275.042864,1660275.042864,0.35658,,
sh603078,603078,江化微,45.740,0.150,0.329,45.750,45.770,45.590,45.330,45.990,44.800,1162090,52730405,15:00:00,47.93,54.207,12.3079,3.716,384216,218988.7119,2.42725,,
sh603079,603079,圣达生物,46.700,1.440,3.182,46.750,46.760,45.260,45.500,48.000,45.200,2935745,137356780,15:00:00,42.844,40.134,9.9095,4.713,373600,93400,14.67873,,
sh603080,603080,新疆火炬,41.000,1.470,3.719,40.980,41.000,39.530,39.880,43.000,39.200,14731450,607932131,15:00:00,51.25,62.999,6.9350,5.912,580150,145550,41.49704,,
sh603081,603081,大丰实业,20.820,-0.130,-0.621,20.820,20.850,20.950,20.810,21.000,20.500,2542085,52756209,15:00:00,34.7,36.152,3.9088,5.326,836547.6,161826.0525,3.27056,,
sh603083,603083,剑桥科技,41.340,2.070,5.271,41.380,41.400,39.270,39.850,42.670,39.500,4467707,181801643,15:00:00,51.675,74.312,10.4116,3.971,404601.00837,101150.253126,18.25947,,
sh603085,603085,天成自控,27.090,-0.100,-0.368,27.030,27.050,27.190,27.150,27.490,26.900,1656400,44814421,15:00:00,87.387,81.695,4.4373,6.105,606370.331574,213880.800042,2.09799,,
sh603086,603086,先达股份,35.120,0.080,0.228,35.140,35.150,35.040,35.180,35.180,34.620,990600,34512213,15:00:00,22.805,24.585,14.3873,2.441,280960,181905.904872,1.91252,,
sh603088,603088,宁波精达,23.630,0.350,1.503,23.650,23.660,23.280,23.360,23.680,23.300,2923100,68884556,15:00:00,60.59,56.912,6.2604,3.775,189040,189040,3.65388,,
sh603089,603089,正裕工业,26.080,-0.100,-0.382,26.070,26.090,26.180,26.100,26.100,25.200,2218874,57015272,15:00:00,37.797,54.526,6.6824,3.903,278195.36,82034.32704,7.05415,,
sh603090,603090,宏盛股份,19.400,0.590,3.137,19.400,19.420,18.810,18.700,20.500,18.680,3542962,69385141,15:00:00,78.862,88.222,4.6190,4.2,194000,78921.722,8.70907,,
sh603096,603096,新经典,92.010,0.970,1.066,91.840,92.010,91.040,91.050,95.300,90.960,325110,29985209,15:00:00,48.426,51.179,11.7720,7.816,1239006.66,484156.62,0.61784,,
sh603098,603098,森特股份,17.150,0.190,1.120,17.150,17.160,16.960,17.030,17.220,16.840,2691086,45901347,15:00:00,34.3,32.848,4.2908,3.997,686017.15,107204.65,4.30505,,
sh603099,603099,长白山,12.620,0.360,2.936,12.620,12.630,12.260,12.270,12.750,12.170,2862820,35900883,15:00:00,46.741,50.259,3.4481,3.66,336537.54,336537.54,1.07354,,
sh603100,603100,川仪股份,10.330,-0.090,-0.864,10.310,10.330,10.420,10.420,10.420,10.200,3092152,31764561,15:00:00,25.825,25.171,5.1162,2.019,408035,267159.775818,1.19561,,
sh603101,603101,汇嘉时代,13.500,0.060,0.446,13.500,13.510,13.440,13.480,13.660,13.400,2037621,27534495,15:00:00,31.72,28.487,5.5736,2.422,324000,97200,2.83003,,
sh603103,603103,横店影视,35.310,0.340,0.972,35.300,35.320,34.970,34.770,35.400,34.450,3616463,126221999,15:00:00,44.138,38.51,4.7732,7.398,1599543,187143,6.82352,,
sh603106,603106,恒银金融,26.430,1.340,5.341,26.420,26.430,25.090,25.090,27.000,24.920,17418272,457026974,15:00:00,40.045,42.67,5.7672,4.583,740040,185010,24.88325,,
sh603108,603108,润达医疗,15.590,0.000,0.000,0.000,0.000,15.590,0.000,0.000,0.000,0,0,15:00:00,41.026,37.27,4.0443,3.855,903493.629161,345879.284772,0,,
sh603110,603110,东方材料,27.610,0.000,0.000,27.600,27.610,27.610,27.320,27.700,27.040,3901989,107092447,15:00:00,40.603,41.96,6.1721,4.473,283462.7587,70865.7587,15.20253,,
sh603111,603111,康尼机电,11.830,0.080,0.681,11.830,11.840,11.750,11.750,11.850,11.610,4275904,50064770,15:00:00,31.034,29.701,5.1065,2.317,1175044.897572,873507.38475,0.57909,,
sh603113,603113,金能科技,16.570,-0.060,-0.361,16.560,16.570,16.630,16.600,16.600,16.380,4835441,79689523,15:00:00,15.781,15.421,6.0847,2.723,1120031.676935,549900.727535,1.45705,,
sh603116,603116,红蜻蜓,15.270,-0.200,-1.293,15.240,15.270,15.470,15.410,15.470,15.180,2314732,35356387,15:00:00,16.78,16.393,8.5714,1.782,637064.4,275937.61917,1.28094,,
sh603117,603117,万林股份,8.830,0.060,0.684,8.810,8.830,8.770,8.800,8.880,8.750,2466011,21698664,15:00:00,38.391,35.691,5.0036,1.765,408229.382956,248779.802773,0.87527,,
sh603118,603118,共进股份,7.430,0.130,1.781,7.430,7.440,7.300,7.300,7.650,7.200,7669372,56821871,15:00:00,57.154,3910.526,5.5576,1.337,580890.025056,576369.865676,0.98866,,
sh603123,603123,翠微股份,7.170,0.030,0.420,7.170,7.180,7.140,7.110,7.220,7.110,1409641,10084761,15:00:00,25.607,24.682,5.8416,1.227,375811.407174,375811.407174,0.26894,,
sh603126,603126,中材节能,8.690,0.090,1.047,8.690,8.700,8.600,8.520,8.740,8.520,5784450,50105617,15:00:00,39.862,42.267,2.6064,3.334,530524.5,530524.5,0.94749,,
sh603127,603127,昭衍新药,86.060,3.110,3.749,86.000,86.010,82.950,82.960,86.420,82.250,1296474,110661013,15:00:00,76.839,71.455,6.6267,12.987,706888.234,176423,6.32426,,
sh603128,603128,华贸物流,7.560,0.000,0.000,7.550,7.560,7.560,7.500,7.560,7.470,5940904,44595590,15:00:00,27,26.015,3.7897,1.995,760093.855668,716825.065068,0.62656,,
sh603129,603129,春风动力,25.990,1.010,4.043,25.990,26.000,24.980,25.050,26.180,24.820,2913273,74827582,15:00:00,29.534,37.023,6.9448,3.742,346533.5066,86633.5066,8.7398,,
sh603131,603131,上海沪工,18.600,0.100,0.541,18.610,18.620,18.500,18.580,18.770,18.300,601600,11181571,15:00:00,54.706,72.6,3.2713,5.686,372000,93000,1.2032,,
sh603133,603133,碳元科技,27.330,0.410,1.523,27.330,27.340,26.920,26.920,27.350,26.750,3888100,105375235,15:00:00,105.115,124.114,4.3198,6.327,568464,306043.786035,3.47211,,
sh603136,603136,天目湖,38.720,0.590,1.547,38.700,38.720,38.130,38.000,38.860,37.800,1261011,48444529,15:00:00,29.785,31.441,9.6506,4.012,309760,77440,6.30505,,
sh603138,603138,海量数据,44.500,1.480,3.440,44.490,44.500,43.020,43.020,44.600,42.820,3662343,160088687,15:00:00,80.762,82.591,3.6462,12.204,477658.55,150525.7,10.82701,,
sh603139,603139,康惠制药,25.950,0.010,0.039,25.930,25.960,25.940,26.000,26.250,25.760,1952561,50768125,15:00:00,37.609,40.598,9.2216,2.814,259188.6,139169.85,3.6408,,
sh603156,603156,养元饮品,66.320,0.880,1.345,66.320,66.330,65.440,65.420,66.690,64.680,3820180,250947878,15:00:00,14.212,12.39,21.4619,3.09,4995686.64,399710.64,6.33844,,
sh603157,603157,拉夏贝尔,19.540,-0.280,-1.413,19.530,19.550,19.820,19.250,19.900,19.020,13563062,263440019,15:00:00,19.939,19.136,7.3925,2.643,1070150.388468,107020.58,24.76367,,
sh603158,603158,腾龙股份,18.340,-0.230,-1.239,18.270,18.350,18.570,18.600,18.650,18.240,273800,5031725,15:00:00,30.066,32.386,4.6814,3.918,401013.27,394937.9616,0.12715,,
sh603159,603159,上海亚虹,25.170,0.450,1.820,25.160,25.170,24.720,24.880,25.270,24.500,2246900,56102863,15:00:00,55.933,54.211,4.0556,6.206,251700,62925,8.9876,,
sh603160,603160,汇顶科技,75.130,-0.180,-0.239,75.140,75.150,75.310,75.600,75.600,74.380,1673896,125166834,15:00:00,38.528,46.285,7.7491,9.695,3412099.962876,1725315.372,0.72891,,
sh603161,603161,科华控股,26.300,0.170,0.651,26.290,26.300,26.130,26.000,26.440,25.750,3719982,97356716,15:00:00,24.579,27.192,8.9960,2.924,350842,87842,11.13767,,
sh603165,603165,荣晟环保,39.300,-0.040,-0.102,39.350,39.360,39.340,39.350,39.370,38.820,1084889,42365186,15:00:00,12.243,13.863,8.7358,4.499,505201.5,124502.4,3.42452,,
sh603166,603166,福达股份,7.810,0.020,0.257,7.800,7.820,7.790,7.780,7.870,7.710,3503604,27266779,15:00:00,33.957,33.192,3.5965,2.172,466818.31251,462366.61251,0.59181,,
sh603167,603167,渤海轮渡,10.660,-0.020,-0.187,10.660,10.670,10.680,10.610,10.670,10.530,7078480,75037924,15:00:00,14.149,13.933,7.0613,1.51,513172.4,513172.4,1.47039,,
sh603168,603168,莎普爱思,15.580,-0.060,-0.384,15.580,15.590,15.640,15.660,15.700,15.470,2925484,45493514,15:00:00,26.407,28.189,6.8432,2.277,386614.702408,356353.55,1.27904,,
sh603169,603169,兰石重装,6.900,-0.050,-0.719,6.900,6.910,6.950,6.860,6.950,6.860,2275813,15697333,15:00:00,784.091,575,3.0689,2.248,725536.74294,707536.7433,0.22194,,
sh603177,603177,德创环保,17.720,-0.200,-1.116,17.720,17.730,17.920,17.580,17.800,17.400,5319256,93609427,15:00:00,93.263,93.856,2.6173,6.77,357944,109421,8.61418,,
sh603178,603178,圣龙股份,13.860,0.230,1.688,13.860,13.870,13.630,13.650,13.870,13.540,2110448,28892678,15:00:00,27.72,31.041,4.1410,3.347,281840.328,69300,4.2209,,
sh603179,603179,新泉股份,24.840,0.020,0.081,24.830,24.850,24.820,25.030,25.030,24.590,1098316,27221518,15:00:00,15.055,14.759,8.7542,2.837,564310.152,231809.8608,1.17692,,
sh603180,603180,金牌厨柜,133.160,0.810,0.612,133.030,133.170,132.350,132.400,133.210,130.000,601656,79035427,15:00:00,47.899,50.949,12.9620,10.273,898830,245233.727836,3.26695,,
sh603181,603181,皇马科技,25.810,0.040,0.155,25.810,25.820,25.770,25.350,26.110,25.350,7316892,187913772,15:00:00,29,31.813,6.5802,3.922,516200,129050,14.63378,,
sh603183,603183,建研院,37.990,1.080,2.926,37.990,38.000,36.910,36.900,38.200,36.650,2701176,101640733,15:00:00,41.293,49.447,7.4187,5.121,334312,83578,12.27807,,
sh603186,603186,华正新材,20.910,0.600,2.954,21.020,21.050,20.310,20.510,21.020,20.120,1791347,36761614,15:00:00,29.042,42.217,4.8151,4.343,273230.97,154141.751433,2.43004,,
sh603188,603188,亚邦股份,11.340,0.000,0.000,0.000,0.000,11.340,0.000,0.000,0.000,0,0,15:00:00,13.045,15.201,5.2781,2.149,653184,653184,0,,
sh603189,603189,网达软件,19.240,0.270,1.423,19.240,19.250,18.970,18.760,19.400,18.580,11871060,226785058,15:00:00,113.176,126.579,3.6144,5.323,424819.2,211832.4,10.78207,,
sh603196,603196,日播时尚,11.420,0.220,1.964,11.400,11.410,11.200,11.220,11.450,11.190,5302527,60244593,15:00:00,29.357,31.331,3.9616,2.883,274080,68520,8.83755,,
sh603197,603197,保隆科技,45.380,-0.750,-1.626,45.370,45.430,46.130,47.000,47.500,44.860,4385199,200952931,15:00:00,27.377,30.013,11.3413,4.001,541398.17119,318962.011194,6.239,,
sh603198,603198,迎驾贡酒,17.270,0.060,0.349,17.270,17.280,17.210,17.110,17.330,17.040,4048178,69684276,15:00:00,20.807,19.665,5.5543,3.109,1381600,287372.8,2.4328,,
sh603199,603199,九华旅游,26.280,-0.090,-0.341,26.250,26.270,26.370,26.300,26.380,26.150,306900,8061667,15:00:00,35.04,38.253,9.5296,2.758,290867.04,290867.04,0.27729,,
sh603200,603200,上海洗霸,44.040,1.810,4.286,44.190,44.200,42.230,43.790,46.400,43.480,6564549,293503005,15:00:00,50.574,55.832,9.8198,4.485,324662.88,81165.72,35.61882,,
sh603203,603203,快克股份,36.400,0.240,0.664,36.420,36.430,36.160,36.160,36.490,36.020,379301,13766827,15:00:00,33.091,32.778,6.1954,5.875,443305.408,147801.46472,0.93413,,
sh603208,603208,江山欧派,34.140,0.180,0.530,34.130,34.210,33.960,33.980,34.330,33.900,237436,8105005,15:00:00,19.18,21.616,12.4294,2.747,275906.032254,105206.032254,0.77049,,
sh603214,603214,爱婴室,74.540,6.780,10.006,74.540,0.000,67.760,74.540,74.540,74.010,5237434,390395012,15:00:00,59.632,172.546,7.9760,9.346,745400,186350,20.94974,,
sh603218,603218,日月股份,22.340,-0.110,-0.490,22.320,22.330,22.450,22.460,22.790,21.900,3905700,87047304,15:00:00,39.193,40.863,7.0208,3.182,895834,222124.4977,3.92813,,
sh603222,603222,济民制药,10.450,-0.040,-0.381,10.430,10.440,10.490,10.400,10.470,10.340,5052647,52518011,15:00:00,61.471,60.335,2.5136,4.157,334400,334400,1.57895,,
sh603223,603223,恒通股份,21.850,-0.730,-3.233,21.840,21.870,22.580,22.880,23.250,21.700,8718365,194948011,15:00:00,42.019,40.941,7.5740,2.885,314640,172615.019665,11.0359,,
sh603225,603225,新凤鸣,24.140,0.600,2.549,24.140,24.150,23.540,23.540,24.500,23.250,10007501,240683415,15:00:00,9.285,9.97,7.9086,3.052,2034519.2,287266,8.40966,,
sh603226,603226,菲林格尔,29.040,0.760,2.687,29.040,29.050,28.280,28.330,29.160,28.250,1769528,50996422,15:00:00,27.396,28.379,8.3693,3.47,260221.632,62929.68,8.1658,,
sh603227,603227,雪峰科技,4.750,0.010,0.211,4.740,4.760,4.740,4.740,4.760,4.690,2166000,10231314,15:00:00,169.643,124.672,1.7055,2.785,312882.5,312882.5,0.32883,,
sh603228,603228,景旺电子,51.610,0.620,1.216,51.580,51.600,50.990,50.990,52.100,50.140,1159153,59292178,15:00:00,31.858,31.672,8.4135,6.134,2105688,418495.178322,1.4295,,
sh603229,603229,奥翔药业,19.310,-0.080,-0.413,19.310,19.320,19.390,19.480,19.560,19.150,3694698,71427593,15:00:00,52.189,71.865,3.5434,5.45,308960,104235.38,6.84457,,
sh603232,603232,格尔软件,48.810,1.030,2.156,48.810,48.820,47.780,47.910,48.880,47.510,851200,41033672,15:00:00,38.738,44.12,9.4428,5.169,297741,178400.55,2.32886,,
sh603233,603233,大参林,70.180,0.510,0.732,70.240,70.250,69.670,70.100,70.440,68.800,842595,58914355,15:00:00,55.698,54.059,7.2555,9.673,2807270.18,280790.18,2.10596,,
sh603238,603238,诺邦股份,21.960,0.610,2.857,21.980,21.990,21.350,21.460,21.990,21.420,2101976,45520590,15:00:00,48.8,50.564,6.5649,3.345,263520,65880,7.00659,,
sh603239,603239,浙江仙通,16.420,0.030,0.183,16.420,16.430,16.390,16.350,16.510,16.250,986000,16150009,15:00:00,26.063,30.051,3.8132,4.306,444522.24,148962.24,1.08686,,
sh603258,603258,电魂网络,26.130,0.080,0.307,26.120,26.130,26.050,26.000,26.290,25.680,1381709,35875733,15:00:00,37.87,48.47,6.8130,3.835,627120,174511.818,2.06886,,
sh603259,603259,药明康德,80.660,7.330,9.996,80.660,0.000,73.330,80.660,80.660,80.660,259098,20898845,15:00:00,61.573,95.557,7.1000,11.361,8404655.494696,840465.552696,0.24866,,
sh603260,603260,合盛硅业,79.870,0.830,1.050,79.850,79.860,79.040,78.400,80.310,77.820,5941455,469617596,15:00:00,32.206,27.346,9.0238,8.851,5351290,537548.18243,8.82793,,
sh603266,603266,天龙股份,25.130,0.320,1.290,25.120,25.150,24.810,24.810,25.150,24.670,988336,24628782,15:00:00,31.413,34.581,8.2137,3.06,251300,62825,3.95334,,
sh603268,603268,松发股份,19.260,-0.010,-0.052,19.250,19.270,19.270,19.300,19.340,19.060,685108,13142832,15:00:00,37.038,33.819,6.6811,2.883,241015.0176,237283.2,0.55609,,
sh603269,603269,海鸥股份,26.020,0.040,0.154,26.020,26.030,25.980,26.100,26.280,25.480,2738100,70691681,15:00:00,56.565,58.029,6.9897,3.723,238004.94,96648.8181,7.37157,,
sh603277,603277,银都股份,15.450,0.170,1.113,15.450,15.460,15.280,15.340,15.460,15.030,3619412,55231436,15:00:00,27.589,30.259,3.9734,3.888,619236,101970,5.48396,,
sh603278,603278,大业股份,20.300,0.430,2.164,20.290,20.310,19.870,19.880,20.450,19.620,5664109,113454337,15:00:00,24.756,25.966,6.7368,3.013,422240,105560,10.89252,,
sh603283,603283,赛腾股份,32.980,1.060,3.321,32.960,32.970,31.920,31.650,33.060,30.980,5427744,173956386,15:00:00,41.225,162.945,4.0848,8.074,527680,131920,13.56936,,
sh603286,603286,日盈电子,28.130,0.350,1.260,28.150,28.170,27.780,27.470,28.580,27.400,3934152,109662364,15:00:00,63.932,73.236,4.8862,5.757,247757.788,61939.447,17.86708,,
sh603288,603288,海天味业,69.710,0.070,0.101,69.750,69.780,69.640,69.200,70.060,69.000,1943672,135392067,15:00:00,53.214,50.144,4.7962,14.534,18830111.9057,18799997.1857,0.07207,,
sh603289,603289,泰瑞机器,15.050,0.300,2.034,15.030,15.040,14.750,14.700,15.190,14.430,13902720,205187153,15:00:00,28.942,29.974,4.4468,3.384,399126,99781.5,20.96941,,
sh603298,603298,杭叉集团,15.060,-0.150,-0.986,15.050,15.060,15.210,15.110,15.260,14.820,3744820,56012395,15:00:00,19.558,19.561,5.8365,2.58,931994.39508,256901.972334,2.19527,,
sh603299,603299,井神股份,10.870,-0.020,-0.184,10.860,10.870,10.890,10.700,10.960,10.660,13209367,142801555,15:00:00,34.139,33.705,3.8639,2.813,608111.28,303600.083735,4.72944,,
sh603300,603300,华铁科技,6.890,0.000,0.000,6.880,6.890,6.890,6.880,6.900,6.810,3251860,22272889,15:00:00,86.125,118.182,3.3430,2.061,313182.433772,191620.546,1.16925,,
sh603301,603301,振德医疗,76.970,1.960,2.613,77.150,77.200,75.010,75.660,77.450,73.880,11105212,840426376,15:00:00,47.512,131.259,7.7193,9.971,769700,192425,44.42085,,
sh603303,603303,得邦照明,12.100,0.200,1.681,12.100,12.110,11.900,11.920,12.120,11.840,3684307,44239863,15:00:00,22.028,17.99,5.9116,2.047,493680,123420,3.61207,,
sh603305,603305,旭升股份,37.100,1.190,3.314,37.110,37.130,35.910,35.510,37.140,35.250,3968800,143450829,15:00:00,62.881,64.544,3.0089,12.33,1486226,154336,9.54038,,
sh603306,603306,华懋科技,19.110,-0.440,-2.251,19.110,19.120,19.550,19.560,19.590,19.070,965982,18533662,15:00:00,15.047,15.558,9.4160,2.03,586714.658166,528485.139,0.3493,,
sh603308,603308,应流股份,16.160,-0.120,-0.737,16.160,16.170,16.280,16.350,16.460,15.950,2675776,43147120,15:00:00,115.429,113.803,6.5936,2.451,700947.015056,646416.16,0.66893,,
sh603309,603309,维力医疗,17.410,-0.230,-1.304,17.420,17.430,17.640,17.610,17.700,17.240,1099000,19154933,15:00:00,54.406,62.334,4.4908,3.877,348200,348200,0.5495,,
sh603311,603311,金海环境,14.880,0.290,1.988,14.860,14.870,14.590,14.420,14.890,14.210,3693506,54020403,15:00:00,39.158,39.957,3.5214,4.226,312480,138393.320832,3.97124,,
sh603313,603313,梦百合,22.570,0.000,0.000,22.560,22.570,22.570,22.630,22.650,22.380,872671,19634174,15:00:00,34.723,58.2,6.3852,3.535,541680,185857.273794,1.05975,,
sh603315,603315,福鞍股份,12.440,0.000,0.000,0.000,0.000,12.440,0.000,0.000,0.000,0,0,15:00:00,284.668,239.231,4.4739,2.781,273618.920844,248800,0,,
sh603316,603316,诚邦股份,13.200,0.090,0.687,13.190,13.200,13.110,13.140,13.230,12.900,1740246,22693465,15:00:00,33.846,40.392,4.0030,3.298,268329.6,67082.4,3.42433,,
sh603318,603318,派思股份,14.110,0.000,0.000,0.000,0.000,14.110,0.000,0.000,0.000,0,0,15:00:00,94.067,85.257,2.5576,5.517,569059.512847,509653.2,0,,
sh603319,603319,湘油泵,29.650,0.040,0.135,29.630,29.660,29.610,29.500,29.770,29.330,816405,24059653,15:00:00,21.642,20.224,8.9350,3.318,239927.8,168057.04206,1.44037,,
sh603320,603320,迪贝电气,26.920,-0.330,-1.211,26.910,26.920,27.250,26.830,27.280,26.500,3849858,103169087,15:00:00,48.071,57.855,6.0289,4.465,269200,87490,11.84572,,
sh603321,603321,梅轮电梯,11.360,0.310,2.805,11.350,11.360,11.050,11.050,11.380,10.950,6231321,69994554,15:00:00,36.645,38.352,3.3061,3.436,348752,87472,8.09262,,
sh603322,603322,超讯通信,35.320,3.210,9.997,35.320,0.000,32.110,32.580,35.320,32.000,8971312,306686759,15:00:00,130.815,126.595,6.0474,5.841,395584,160207.761952,19.77849,,
sh603323,603323,吴江银行,7.660,0.100,1.323,7.650,7.660,7.560,7.520,7.660,7.460,14450852,109293269,15:00:00,15.32,13.264,5.9234,1.293,1109232.593716,464906.810466,2.38098,,
sh603326,603326,我乐家居,18.690,0.360,1.964,18.660,18.670,18.330,18.300,18.780,18.210,1279660,23674761,15:00:00,31.15,36.864,4.5980,4.065,301694.1669,74760,3.19915,,
sh603328,603328,依顿电子,11.500,0.000,0.000,11.500,11.510,11.500,11.500,11.570,11.470,3274241,37671746,15:00:00,20.909,22.048,4.7333,2.43,1147442.7197,1134924.4637,0.33177,,
sh603329,603329,上海雅仕,35.910,0.740,2.104,35.920,35.940,35.170,34.620,35.940,34.230,10864971,381400951,15:00:00,46.038,114.692,5.6228,6.386,474012,118503,32.92415,,
sh603330,603330,上海天洋,34.160,0.280,0.826,34.160,34.180,33.880,33.860,34.290,33.750,613761,20904133,15:00:00,64.453,64.721,10.1915,3.352,204960,82834.0716,2.53109,,
