symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba
sz002041,002041,登海种业,9.540,-0.190,-1.953,9.540,9.550,9.730,9.730,9.750,9.500,1969250,18950688,16:35:03,50.37,59.513,3.2101,2.972,839520,833664.055122,0.22535,,
sz002042,002042,华孚时尚,12.850,-0.280,-2.133,12.840,12.850,13.130,13.150,13.150,12.840,3191698,41353607,16:35:03,18.623,17.785,6.9824,1.84,1301598.392545,1300175.897545,0.31544,,
sz002043,002043,兔 宝 宝,9.650,-0.160,-1.631,9.640,9.650,9.810,9.810,9.850,9.620,7635765,74109744,16:35:03,21.932,22.338,2.1410,4.507,832274.561025,691273.7935,1.06593,,
sz002044,002044,美年健康,28.540,0.470,1.674,28.530,28.540,28.070,28.130,28.770,27.600,8100233,229549810,16:35:03,118.917,108.6,2.4595,11.604,7424126.744638,3131787.251816,0.73817,,
sz002045,002045,国光电器,10.200,-0.170,-1.639,10.200,10.210,10.370,10.450,10.450,10.200,4676271,48107954,16:35:03,32.903,34.378,3.4738,2.936,425242.08,423999.4905,1.12495,,
sz002046,002046,轴研科技,8.370,-0.090,-1.064,8.360,8.370,8.460,8.500,8.500,8.350,1515043,12706534,16:35:03,236.441,139.037,5.0411,1.66,438880.178286,285053.71689,0.44486,,
sz002047,002047,宝鹰股份,6.690,-0.060,-0.889,6.680,6.690,6.750,6.700,6.750,6.650,6948554,46484442,16:35:03,23.069,22.594,2.8456,2.351,897327.640149,844989.22059,0.55014,,
sz002048,002048,宁波华翔,14.010,0.050,0.358,14.010,14.020,13.960,14.040,14.040,13.730,8677845,120397696,16:35:03,9.278,11.094,12.4665,1.124,877344.466914,645231.719835,1.88423,,
sz002049,002049,紫光国微,50.740,-1.810,-3.444,50.740,50.750,52.550,51.030,52.590,50.400,36563954,1872348782,16:35:03,110.017,112.431,5.8122,8.73,3078994.369632,3067738.613952,6.04763,,
sz002050,002050,三花智控,18.160,0.100,0.554,18.160,18.170,18.060,18.150,18.680,18.060,14312727,263227836,16:35:03,30.267,29.253,3.8243,4.749,3850495.37236,2839839.87968,0.91526,,
sz002051,002051,中工国际,0.000,0.000,0.000,0.000,0.000,15.620,0.000,0.000,0.000,0,0,16:35:03,11.744,11.555,7.6100,2.053,1738153.012992,1730727.553962,0,,
sz002052,002052,同洲电子,5.110,-0.250,-4.664,5.110,5.120,5.360,5.310,5.420,5.080,31357178,164874081,16:35:03,511,-199.609,1.2078,4.231,381185.403634,381179.154615,4.20367,,
sz002053,002053,云南能投,9.460,0.010,0.106,9.450,9.460,9.450,9.450,9.550,9.340,655800,6199776,16:35:03,32.576,33.677,4.2970,2.202,528179.551856,351630.286876,0.17643,,
sz002054,002054,德美化工,6.350,-0.120,-1.855,6.350,6.360,6.470,6.470,6.500,6.310,6128797,39216802,16:35:03,90.714,93.658,4.2542,1.493,266211.57578,199905.263765,1.94682,,
sz002055,002055,得润电子,19.100,0.010,0.052,19.100,19.110,19.090,19.080,19.440,18.930,5097350,97707825,16:35:03,49.843,50.131,5.1607,3.701,892245.22336,814616.61013,1.19516,,
sz002056,002056,横店东磁,8.970,-0.030,-0.333,8.970,8.980,9.000,8.920,9.180,8.920,13691172,123883681,16:35:03,25.629,23.768,2.8488,3.149,1474309.2,1473381.948675,0.83352,,
sz002057,002057,中钢天源,11.530,-0.250,-2.122,11.520,11.530,11.780,11.760,11.760,11.500,2289413,26615605,16:35:03,21.792,22.109,5.0106,2.301,295770.81146,229887.06551,1.14826,,
sz002058,002058,威 尔 泰,13.870,-0.210,-1.491,13.860,13.870,14.080,14.080,14.080,13.590,735948,10164019,16:35:03,707.653,527.376,1.2837,10.805,198962.836484,198962.836484,0.51304,,
sz002059,002059,云南旅游,0.000,0.000,0.000,0.000,0.000,7.290,0.000,0.000,0.000,0,0,16:35:03,74.464,103.994,2.0877,3.492,532747.787904,532747.787904,0,,
sz002060,002060,粤 水 电,3.350,-0.060,-1.760,3.350,3.360,3.410,3.420,3.420,3.350,5262796,17820170,16:35:03,25.475,25.112,2.4282,1.38,402757.78943,402567.994845,0.43795,,
sz002061,002061,浙江交科,12.290,0.180,1.486,12.280,12.290,12.110,12.010,12.370,12.000,6198648,75948503,16:35:03,14.126,10.63,4.3693,2.813,1604135.520852,687541.995595,1.10803,,
sz002062,002062,宏润建设,4.400,0.000,0.000,4.390,4.400,4.400,4.400,4.410,4.380,1464315,6433776,16:35:03,17.6,17.107,2.5645,1.716,485100,418816.51152,0.15384,,
sz002063,002063,远光软件,10.470,-0.370,-3.413,10.460,10.470,10.840,10.790,10.880,10.400,18109216,192002239,16:35:03,36.583,36.57,3.3879,3.09,635544.064236,560383.511835,3.38346,,
sz002064,002064,华峰氨纶,4.740,-0.070,-1.455,4.740,4.750,4.810,4.820,4.830,4.740,4673600,22341642,16:35:03,20.609,19.992,2.0932,2.264,794803.2,729339.351036,0.30374,,
sz002065,002065,东华软件,0.000,0.000,0.000,0.000,0.000,8.860,0.000,0.000,0.000,0,0,16:35:03,41.911,58.289,2.8758,3.081,2781851.77816,2469796.425776,0,,
sz002066,002066,瑞泰科技,9.040,-0.150,-1.632,9.030,9.040,9.190,9.160,9.250,8.920,2518100,22840426,16:35:03,137.595,132.357,1.7947,5.037,208824,208823.992768,1.09009,,
sz002067,002067,景兴纸业,4.740,-0.070,-1.455,4.730,4.740,4.810,4.820,4.840,4.710,10125600,48418047,16:35:03,8.172,8.7,3.5119,1.35,534885.774,455171.7246,1.05444,,
sz002068,002068,黑猫股份,9.050,-0.100,-1.093,9.050,9.060,9.150,9.090,9.290,8.980,10193346,92980198,16:35:03,12.397,11.055,4.5586,1.985,657992.55438,549301.036255,1.6794,,
sz002069,002069,獐子岛,4.040,-0.050,-1.222,4.030,4.040,4.090,4.090,4.100,4.030,5300093,21492552,16:35:03,-3.961,-3.906,0.4711,8.576,287289.326376,277445.512876,0.77177,,
sz002070,002070,*ST众和,0.000,0.000,0.000,0.000,0.000,3.920,0.000,0.000,0.000,0,0,16:35:03,-2.394,-2.315,-0.9193,-4.264,249021.197152,222081.409536,0,,
sz002071,002071,长城影视,9.010,0.000,0.000,9.010,9.020,9.010,9.100,9.100,8.940,9457457,85216279,16:35:03,28.156,26.928,1.2772,7.054,473412.320078,467120.501027,1.82419,,
sz002072,002072,凯瑞德,0.000,0.000,0.000,0.000,0.000,28.900,0.000,0.000,0.000,0,0,16:35:03,-145.226,-135.617,0.3156,91.572,508640,508640,0,,
sz002073,002073,软控股份,7.240,-0.080,-1.093,7.240,7.250,7.320,7.310,7.390,7.220,7227281,52902364,16:35:03,73.428,72.4,4.9160,1.473,677261.943976,541924.985252,0.96555,,
sz002074,002074,国轩高科,17.900,-0.490,-2.664,17.900,17.910,18.390,18.210,18.650,17.800,13709572,249685050,16:35:03,18.842,21.969,7.3827,2.425,2034604.96601,1129358.16292,2.17293,,
sz002075,002075,沙钢股份,0.000,0.000,0.000,0.000,0.000,16.120,0.000,0.000,0.000,0,0,16:35:03,50.533,41.708,1.6503,9.768,3557316.096464,3557314.403864,0,,
sz002076,002076,雪 莱 特,5.950,0.100,1.709,5.940,5.950,5.850,5.790,6.190,5.640,34324627,202089160,16:35:03,74.375,71.687,1.4648,4.062,462852.01487,265271.81786,7.69895,,
sz002077,002077,大港股份,10.190,0.460,4.728,10.180,10.190,9.730,9.760,10.190,9.720,3550375,35605475,16:35:03,169.833,136.962,6.6247,1.538,591375.134747,541818.529613,0.66772,,
sz002078,002078,太阳纸业,11.350,-0.220,-1.901,11.340,11.350,11.570,11.600,11.690,11.260,24492701,280324243,16:35:03,14.188,13.244,4.1036,2.766,2942584.24513,2873331.170255,0.96749,,
sz002079,002079,苏州固锝,7.590,-0.140,-1.811,7.580,7.590,7.730,7.710,7.810,7.560,8469101,65090648,16:35:03,52.782,57.851,2.1317,3.561,552530.358633,550978.732656,1.16666,,
sz002080,002080,中材科技,18.870,0.270,1.452,18.870,18.880,18.600,18.600,18.920,18.430,6116103,114479250,16:35:03,19.842,19.554,11.1837,1.687,1522413.079095,754800,1.52903,,
sz002081,002081,金 螳 螂,13.070,0.080,0.616,13.070,13.080,12.990,12.980,13.120,12.910,11343772,147647757,16:35:03,17.904,17.332,4.5463,2.875,3454804.456523,3344978.906413,0.44324,,
sz002082,002082,万邦德,0.000,0.000,0.000,0.000,0.000,13.970,0.000,0.000,0.000,0,0,16:35:03,34.073,33.262,6.0108,2.324,332486,318771.089406,0,,
sz002083,002083,孚日股份,5.480,-0.020,-0.364,5.470,5.480,5.500,5.480,5.540,5.450,1767388,9706108,16:35:03,12.178,13.548,3.7560,1.459,497584.00274,474662.530548,0.20405,,
sz002084,002084,海鸥住工,5.500,-0.130,-2.309,5.500,5.510,5.630,5.650,5.650,5.480,2062694,11473335,16:35:03,30.286,27.12,3.2373,1.699,278515.9454,222505.6768,0.50987,,
sz002085,002085,万丰奥威,11.240,0.690,6.540,11.230,11.240,10.550,10.570,11.250,10.280,41630921,446923467,16:35:03,27.415,26.541,2.8392,3.959,2458052.758072,2375837.029488,1.96954,,
sz002086,002086,东方海洋,8.260,-0.060,-0.721,8.250,8.260,8.320,8.270,8.360,8.210,7009700,58051525,16:35:03,45.787,45.661,4.3231,1.911,624745.1,392859.8072,1.47381,,
sz002087,002087,新野纺织,4.810,0.000,0.000,4.810,4.820,4.810,4.800,4.840,4.790,3446095,16597680,16:35:03,13.447,12.214,4.0433,1.19,392878.075135,392324.857314,0.4225,,
sz002088,002088,鲁阳节能,15.850,-0.100,-0.627,15.840,15.850,15.950,15.900,16.120,15.770,4437108,70597976,16:35:03,25.984,22.255,5.4917,2.886,556284.332305,329944.48895,2.13151,,
sz002089,002089,新 海 宜,0.000,0.000,0.000,0.000,0.000,6.050,0.000,0.000,0.000,0,0,16:35:03,-72.024,-75.531,1.2792,4.73,831675.11768,589721.01903,0,,
sz002090,002090,金智科技,18.800,0.200,1.075,18.690,18.800,18.600,19.000,19.000,18.610,833490,15621091,16:35:03,29.111,31.821,5.0311,3.737,447069.45952,400489.15072,0.39126,,
sz002091,002091,江苏国泰,7.740,-0.200,-2.519,7.730,7.740,7.940,7.910,7.920,7.680,12304462,95698045,16:35:03,15.48,14.36,4.6415,1.668,1219968.868806,748973.997936,1.27156,,
sz002092,002092,中泰化学,11.030,0.000,0.000,11.020,11.030,11.030,11.000,11.210,10.980,10219300,113368094,16:35:03,9.855,11.119,8.0652,1.368,2367533.906594,2243926.579996,0.50233,,
sz002093,002093,国脉科技,9.460,0.140,1.502,9.460,9.470,9.320,9.380,9.630,9.310,10805180,102682092,16:35:03,57.473,53.206,3.0403,3.112,953095,921252.62108,1.10954,,
sz002094,002094,青岛金王,21.200,0.060,0.284,21.200,21.210,21.140,21.200,21.400,21.140,2194931,46644373,16:35:03,20,19.034,6.4734,3.275,863652.9882,746448.22004,0.62339,,
sz002095,002095,生 意 宝,45.900,-1.010,-2.153,45.900,45.910,46.910,46.920,47.000,45.500,1969181,90844246,16:35:03,573.75,450.884,3.3280,13.792,1159984.8,1154855.53008,0.78266,,
sz002096,002096,南岭民爆,7.080,0.180,2.609,7.070,7.080,6.900,6.930,7.270,6.810,3693300,26232138,16:35:03,101.143,117.219,5.3000,1.336,262871.196,262563.216,0.9959,,
sz002097,002097,山河智能,7.290,-0.060,-0.816,7.280,7.290,7.350,7.360,7.400,7.230,6050077,44223345,16:35:03,37.308,37.08,4.1091,1.774,769873.910985,438287.922729,1.0063,,
sz002098,002098,浔兴股份,0.000,0.000,0.000,0.000,0.000,16.330,0.000,0.000,0.000,0,0,16:35:03,49.485,51.015,3.4157,4.781,584614,506224.7744,0,,
sz002099,002099,海翔药业,5.030,-0.140,-2.708,5.030,5.040,5.170,5.030,5.140,5.010,7774609,39250762,16:35:03,22.864,30.138,3.2052,1.569,815669.957259,800647.308959,0.48843,,
sz002100,002100,天康生物,6.580,-0.030,-0.454,6.580,6.590,6.610,6.630,6.650,6.570,890624,5887399,16:35:03,15.667,17.851,3.1099,2.116,633907.072064,466815.544328,0.12554,,
sz002101,002101,广东鸿图,15.410,-0.190,-1.218,15.410,15.430,15.600,15.610,15.700,15.340,2289077,35503792,16:35:03,16.75,18.834,12.3905,1.244,546620.300851,423677.055581,0.83258,,
sz002102,002102,冠福股份,4.240,-0.060,-1.395,4.240,4.250,4.300,4.300,4.320,4.220,17638211,75187256,16:35:03,39.259,21.856,2.1150,2.005,1116746.58696,844409.477688,0.88566,,
sz002103,002103,广博股份,6.640,0.090,1.374,6.640,6.650,6.550,6.810,6.830,6.610,32795372,219900025,16:35:03,33.2,36.225,3.2654,2.033,364677.394816,223550.160856,9.74105,,
sz002104,002104,恒宝股份,7.740,-0.090,-1.149,7.730,7.740,7.830,7.830,7.900,7.670,6381876,49704386,16:35:03,33.947,33.521,2.5803,3,551110.2912,466119.000594,1.05972,,
sz002105,002105,信隆健康,5.620,-0.040,-0.707,5.620,5.630,5.660,5.660,5.710,5.580,1015984,5736253,16:35:03,45.323,53.169,1.4157,3.97,207097,207097,0.27571,,
sz002106,002106,莱宝高科,7.470,-0.110,-1.451,7.460,7.470,7.580,7.600,7.700,7.450,7318443,55261136,16:35:03,37.35,62.668,5.2443,1.424,527244.67152,525552.039738,1.04022,,
sz002107,002107,沃华医药,11.500,-0.360,-3.035,11.490,11.500,11.860,11.500,11.820,11.400,2803709,32286908,16:35:03,71.875,74.87,1.5679,7.335,414869.4,401612.20345,0.80283,,
sz002108,002108,沧州明珠,8.260,0.310,3.899,8.260,8.270,7.950,8.030,8.470,8.000,21822387,181136696,16:35:03,16.523,19.44,2.9448,2.805,900927.222398,900927.222398,2.00075,,
sz002109,002109,兴化股份,4.550,-0.110,-2.361,4.550,4.560,4.660,4.660,4.690,4.510,10354845,47538346,16:35:03,15.471,14.943,4.8466,0.939,479089.878995,247969.73747,1.90001,,
sz002110,002110,三钢闽光,18.400,-0.160,-0.862,18.400,18.410,18.560,18.660,18.700,18.290,12856097,237356114,16:35:03,6.345,5.558,8.7189,2.11,2527451.53008,1822740.432,1.29778,,
sz002111,002111,威海广泰,12.160,-0.100,-0.816,12.160,12.170,12.260,12.380,12.380,12.110,1756258,21449509,16:35:03,40.533,37.682,6.9574,1.748,464302.244864,346196.053632,0.61688,,
sz002112,002112,三变科技,9.710,-0.090,-0.918,9.700,9.710,9.800,9.820,9.890,9.660,1558900,15167033,16:35:03,-15.661,-19.243,1.8380,5.283,195753.6,177355.493023,0.85348,,
sz002113,002113,天润数娱,0.000,0.000,0.000,0.000,0.000,9.830,0.000,0.000,0.000,0,0,16:35:03,1404.286,320.195,2.9899,3.288,886257.147691,465438.008036,0,,
sz002114,002114,罗平锌电,14.480,0.420,2.987,14.470,14.480,14.060,14.060,14.680,14.030,4946208,71136716,16:35:03,85.176,81.669,5.5911,2.59,468276.346616,468250.608416,1.52955,,
sz002115,002115,三维通信,8.930,0.250,2.880,8.920,8.930,8.680,8.690,9.360,8.690,11793257,106863183,16:35:03,78.333,54.651,3.8959,2.292,494655.737614,308310.469105,3.41584,,
sz002116,002116,中国海诚,8.740,-0.130,-1.466,8.740,8.770,8.870,8.860,8.890,8.710,871190,7681206,16:35:03,18.208,18.292,3.2685,2.674,365007.691812,363270.862406,0.2096,,
sz002117,002117,东港股份,16.130,-0.490,-2.948,16.120,16.130,16.620,16.520,16.530,15.910,5780132,93387736,16:35:03,25.282,23.52,4.3314,3.724,586773.291382,586601.14557,1.58939,,
sz002118,002118,紫鑫药业,10.050,0.410,4.253,10.050,10.060,9.640,9.800,10.200,9.600,58016263,575760029,16:35:03,34.655,27.243,3.3311,3.017,1287163.62513,1030558.97307,5.65774,,
sz002119,002119,康强电子,17.490,-1.360,-7.215,17.490,17.500,18.850,18.530,18.600,17.350,5387485,96614288,16:35:03,56.419,53.097,3.6725,4.762,360643.8,353166.825,2.66806,,
sz002120,002120,韵达股份,50.810,-0.390,-0.762,50.810,51.000,51.200,51.570,51.570,50.500,581662,29578620,16:35:03,38.786,34.213,4.6153,11.009,6685321.258396,705626.725441,0.41884,,
sz002121,002121,科陆电子,8.210,-0.160,-1.912,8.210,8.220,8.370,8.350,8.370,8.160,7295883,60235865,16:35:03,24.211,26.138,3.4472,2.382,1156102.293433,663395.542908,0.90292,,
sz002122,002122,*ST天马,8.070,-0.420,-4.947,0.000,8.070,8.490,8.070,8.070,8.070,127900,1032153,16:35:03,73.364,109.498,3.9257,2.056,958716,955690.27455,0.0108,,
sz002123,002123,梦网集团,10.010,-0.380,-3.657,10.010,10.020,10.390,10.310,10.390,9.930,12865336,130438691,16:35:03,35.75,35.724,5.4845,1.825,862456.620025,598610.546534,2.15135,,
sz002124,002124,天邦股份,8.890,0.120,1.368,8.890,8.900,8.770,8.770,8.890,8.710,3909099,34525140,16:35:03,26.147,28.448,3.9589,2.246,687272.919711,468500.850398,0.74177,,
sz002125,002125,湘潭电化,8.920,-0.070,-0.779,8.910,8.920,8.990,8.990,9.130,8.900,2323962,20918183,16:35:03,63.714,59.034,3.2175,2.772,308275.18662,230983.74342,0.89745,,
sz002126,002126,银轮股份,9.550,-0.040,-0.417,9.550,9.560,9.590,9.610,10.020,9.460,24146739,235783652,16:35:03,23.293,22.858,4.2995,2.221,765032.98912,655467.142695,3.51812,,
sz002127,002127,南极电商,15.450,0.330,2.183,15.440,15.450,15.120,15.120,15.800,15.120,12515874,194758027,16:35:03,45.441,41.343,1.9006,8.129,2528516.515605,1495531.04052,1.29299,,
sz002128,002128,露天煤业,9.650,-0.030,-0.310,9.640,9.650,9.680,9.710,9.800,9.610,19161814,185992644,16:35:03,9.019,8.754,7.1557,1.349,1577175.226445,1577171.210115,1.17243,,
sz002129,002129,中环股份,10.740,-0.260,-2.364,10.740,10.750,11.000,11.020,11.180,10.650,68676579,750010594,16:35:03,48.575,46.941,4.2205,2.545,2839909.964484,2839909.964484,2.59722,,
sz002130,002130,沃尔核材,5.550,-0.150,-2.632,5.540,5.550,5.700,5.520,5.660,5.490,17734233,98670433,16:35:03,41.761,38.171,2.2002,2.522,700587.07941,539672.873025,1.82379,,
sz002131,002131,利欧股份,2.540,0.000,0.000,2.530,2.540,2.540,2.530,2.570,2.530,21079628,53754718,16:35:03,21.167,37.353,1.4765,1.72,1419317.423488,859792.791968,0.62273,,
sz002132,002132,恒星科技,3.120,-0.080,-2.500,3.110,3.120,3.200,3.190,3.190,3.100,11684040,36659172,16:35:03,69.333,135.065,2.3220,1.344,392048.100912,317150.607696,1.14943,,
sz002133,002133,广宇集团,4.760,-0.080,-1.653,4.750,4.760,4.840,4.840,4.900,4.760,5863900,28249335,16:35:03,19.04,9.738,4.0780,1.167,368492.6273,302140.556368,0.92381,,
sz002134,002134,天津普林,8.110,-0.260,-3.106,8.110,8.120,8.370,8.380,8.430,8.060,3947000,32348547,16:35:03,135.167,132.951,1.7606,4.606,199384.161848,199384.161848,1.60545,,
sz002135,002135,东南网架,6.390,0.020,0.314,6.380,6.390,6.370,6.370,6.440,6.350,2953705,18898765,16:35:03,53.25,49.922,3.8041,1.68,660983.0058,428570.771337,0.4404,,
sz002136,002136,安 纳 达,11.420,-0.360,-3.056,11.420,11.430,11.780,11.810,11.810,11.260,7901187,90711843,16:35:03,14.995,15.29,3.2398,3.525,245552.84,244046.03952,3.69732,,
sz002137,002137,麦达数字,11.540,0.140,1.228,11.540,11.550,11.400,11.330,11.770,11.330,21704886,251792496,16:35:03,88.226,73.177,2.9875,3.863,668562.73366,316980.755774,7.90188,,
sz002138,002138,顺络电子,17.670,0.020,0.113,17.660,17.670,17.650,17.980,18.740,17.610,10396294,187769145,16:35:03,40.159,37.271,4.8285,3.66,1442959.330518,1134907.32873,1.61866,,
sz002139,002139,拓邦股份,10.080,0.070,0.699,10.070,10.080,10.010,10.010,10.260,10.010,8160499,82801464,16:35:03,31.5,31.559,2.9154,3.458,685299.361824,526803.693696,1.56145,,
sz002140,002140,东华科技,9.370,-0.130,-1.368,9.360,9.370,9.500,9.500,9.530,9.310,1941400,18266457,16:35:03,-66.929,-72.244,4.4370,2.112,417934.358358,411930.163554,0.4416,,
sz002141,002141,贤丰控股,6.220,-0.010,-0.161,6.220,6.230,6.230,6.200,6.320,6.140,5816805,36279765,16:35:03,767.901,942.424,1.1535,5.392,705756.354818,395970.176,0.91372,,
sz002142,002142,宁波银行,18.100,-0.060,-0.330,18.100,18.110,18.160,18.210,18.580,17.910,27414328,501166086,16:35:03,10.056,8.724,10.9600,1.651,9176215.47205,8127885.92872,0.61049,,
sz002143,002143,印纪传媒,0.000,0.000,0.000,0.000,0.000,12.090,0.000,0.000,0.000,0,0,16:35:03,27.838,24.623,1.6921,7.145,2139729.528456,1172034.104436,0,,
sz002144,002144,宏达高科,13.180,-0.030,-0.227,13.180,13.200,13.210,13.190,13.330,13.130,636105,8411018,16:35:03,23.964,23.959,9.4135,1.4,232973.011904,180725.95907,0.4639,,
sz002145,002145,中核钛白,4.600,-0.110,-2.335,4.600,4.610,4.710,4.700,4.710,4.600,9015000,41801789,16:35:03,18.852,21.179,1.9205,2.395,731972.96496,500495.01854,0.82856,,
sz002146,002146,荣盛发展,10.420,-0.050,-0.478,10.420,10.430,10.470,10.420,10.610,10.400,19779611,207381194,16:35:03,7.894,7.675,6.4697,1.611,4530786.732742,4055914.199226,0.50816,,
sz002147,002147,新光圆成,0.000,0.000,0.000,0.000,0.000,14.760,0.000,0.000,0.000,0,0,16:35:03,19.946,21.228,4.3560,3.388,2698240.78854,792588.890268,0,,
sz002148,002148,北纬科技,7.300,-0.090,-1.218,7.300,7.310,7.390,7.400,7.480,7.270,6053216,44621995,16:35:03,30.417,35.317,2.1643,3.373,414166.32271,323766.31208,1.36483,,
sz002149,002149,西部材料,9.350,-0.160,-1.682,9.340,9.350,9.510,9.400,9.520,9.340,3952800,37242508,16:35:03,73.564,71.103,4.1754,2.239,397762.34619,397734.29619,0.92923,,
sz002150,002150,通润装备,7.770,-0.110,-1.396,7.770,7.780,7.880,7.880,7.960,7.770,1009790,7925784,16:35:03,29.885,33.477,4.1077,1.892,213087.500199,213087.500199,0.36821,,
sz002151,002151,北斗星通,29.880,-0.710,-2.321,29.880,29.890,30.590,30.750,30.790,29.810,9994262,302717393,16:35:03,142.286,145.543,8.4306,3.544,1533561.76242,760540.537332,3.92653,,
sz002152,002152,广电运通,7.250,-0.090,-1.226,7.250,7.260,7.340,7.360,7.410,7.250,21930008,160462339,16:35:03,19.595,21.361,3.6531,1.985,1760942.150625,1429630.2782,1.11212,,
sz002153,002153,石基信息,23.960,-0.550,-2.244,23.960,23.970,24.510,24.410,24.770,23.930,7343429,177787153,16:35:03,61.436,60.398,4.9887,4.803,2556025.852188,1160756.679028,1.51581,,
sz002154,002154,报 喜 鸟,3.120,0.040,1.299,3.110,3.120,3.080,3.070,3.180,3.070,9390276,29306575,16:35:03,156,84.783,1.9978,1.562,394144.922496,342622.437144,0.8551,,
sz002155,002155,湖南黄金,8.560,-0.220,-2.506,8.560,8.570,8.780,8.750,8.760,8.550,15523323,133650553,16:35:03,34.24,35.921,3.8392,2.23,1028945.789744,912780.800616,1.45577,,
sz002156,002156,通富微电,11.900,-0.120,-0.998,11.900,11.910,12.020,12.030,12.220,11.830,14500889,174248063,16:35:03,91.538,98.592,5.1183,2.325,1372908.44068,1157191.52031,1.4912,,
sz002157,002157,正邦科技,4.440,0.160,3.738,4.440,4.450,4.280,4.290,4.500,4.290,38110684,168656310,16:35:03,19.304,22.068,2.7340,1.624,1036155.151212,950498.075808,1.78024,,
sz002158,002158,汉钟精机,11.920,-0.070,-0.584,11.910,11.920,11.990,11.900,12.120,11.800,7627936,91187784,16:35:03,27.857,27.74,3.4113,3.494,632214.297424,630966.453416,1.44104,,
sz002159,002159,三特索道,20.150,-0.390,-1.899,20.010,20.150,20.540,20.420,20.500,19.960,1694870,34189033,16:35:03,503.75,373.84,5.7581,3.499,279413.33199,279176.861665,1.2233,,
