symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba
sh600773,600773,西藏城投,9.600,-0.080,-0.826,9.590,9.600,9.680,9.680,9.730,9.430,5489667,52496345,15:00:00,87.273,83.406,3.9443,2.434,786874.31424,700045.11648,0.75282,,
sh600774,600774,汉商集团,16.490,0.060,0.365,16.480,16.530,16.430,16.450,16.510,16.290,270576,4434170,15:00:00,174.867,165.562,3.3892,4.865,287874.811514,287633.460576,0.15512,,
sh600775,600775,南京熊猫,7.580,0.060,0.798,7.580,7.590,7.520,7.610,7.610,7.440,3473456,26096950,15:00:00,64.511,56.273,3.7097,2.043,692689.604982,509253.604982,0.51701,,
sh600776,600776,东方通信,6.580,-0.060,-0.904,6.570,6.580,6.640,6.590,6.620,6.410,16000360,104093857,15:00:00,69.926,68.828,2.4220,2.717,826448.042112,629048.042112,1.67368,,
sh600777,600777,新潮能源,2.860,-0.080,-2.721,2.850,2.860,2.940,2.940,2.950,2.790,100509091,286111159,15:00:00,40.857,43.598,1.9448,1.471,1944941.80595,679710.01956,4.2291,,
sh600778,600778,*ST友好,5.090,0.100,2.004,5.090,5.100,4.990,4.960,5.110,4.960,2028818,10253298,15:00:00,-3.263,-3.684,2.4153,2.107,158549.098168,158343.136408,0.65217,,
sh600779,600779,水井坊,49.580,0.410,0.834,49.580,49.600,49.170,49.300,49.770,48.440,4816540,236692011,15:00:00,72.2,60.834,3.5516,13.96,2422209.570684,2422209.570684,0.98589,,
sh600780,600780,通宝能源,4.130,0.010,0.243,4.120,4.130,4.120,4.100,4.140,4.070,2238212,9188474,15:00:00,57.843,27.315,4.2746,0.966,473505.541999,473505.541999,0.19522,,
sh600781,600781,辅仁药业,20.150,-0.250,-1.226,20.150,20.160,20.400,20.110,20.410,19.540,1476736,29698198,15:00:00,21.436,66.066,7.6255,2.642,1263722.38668,357849.62096,0.83153,,
sh600782,600782,新钢股份,5.810,-0.060,-1.022,5.810,5.820,5.870,5.900,5.920,5.680,40907454,236404820,15:00:00,5.33,4.79,4.4582,1.303,1852647.886376,1619186.699172,1.46785,,
sh600783,600783,鲁信创投,11.610,-0.110,-0.939,11.610,11.620,11.720,11.710,11.710,11.310,3232931,37244633,15:00:00,193.5,160.803,4.8193,2.409,864201.140334,864201.140334,0.43432,,
sh600784,600784,鲁银投资,5.460,0.000,0.000,0.000,0.000,5.460,0.000,0.000,0.000,0,0,15:00:00,-22.75,-51.754,2.6500,2.06,310225.103916,310225.103916,0,,
sh600785,600785,新华百货,22.980,0.070,0.306,22.980,22.990,22.910,22.860,23.130,22.680,493593,11332746,15:00:00,48.894,39.249,9.2415,2.487,518500.68144,518500.68144,0.21876,,
sh600787,600787,中储股份,8.750,0.100,1.156,8.730,8.740,8.650,8.620,8.770,8.450,13316236,114910204,15:00:00,14.389,14.518,4.8069,1.82,1924825.903875,1627349.836,0.71599,,
sh600789,600789,鲁抗医药,11.170,0.750,7.198,11.160,11.180,10.420,10.360,11.290,10.330,66419043,723073271,15:00:00,55.85,36.302,4.3175,2.587,756320.472132,649619.805575,11.42054,,
sh600790,600790,轻纺城,5.710,0.010,0.175,5.720,5.730,5.700,5.710,5.730,5.670,3592735,20482172,15:00:00,15.861,15.73,4.8458,1.178,597833.29992,597833.29992,0.34315,,
sh600791,600791,京能置业,5.530,0.040,0.729,5.520,5.530,5.490,5.500,5.540,5.440,1625362,8912793,15:00:00,50.273,54.11,3.5702,1.549,250442.64,250129.473888,0.35934,,
sh600792,600792,云煤能源,3.690,-0.030,-0.807,3.690,3.710,3.720,3.730,3.750,3.650,2114696,7818644,15:00:00,-73.8,-84.633,2.9536,1.249,365281.8084,365281.8084,0.21362,,
sh600793,600793,宜宾纸业,20.790,0.200,0.971,20.750,20.800,20.590,20.600,20.860,20.410,1095185,22638938,15:00:00,23.676,15.259,1.3998,14.852,218918.7,218918.7,1.04006,,
sh600794,600794,保税科技,4.450,0.000,0.000,0.000,0.000,4.450,0.000,0.000,0.000,0,0,15:00:00,-23.421,-29.588,1.5132,2.941,539407.709865,530250.499865,0,,
sh600795,600795,国电电力,2.890,0.020,0.697,2.890,2.900,2.870,2.870,2.900,2.860,32549816,93620133,15:00:00,27.524,23.63,2.5430,1.136,5678964.977205,5678964.977205,0.16564,,
sh600796,600796,钱江生化,6.110,0.000,0.000,0.000,0.000,6.110,0.000,0.000,0.000,0,0,15:00:00,43.643,58.525,2.0772,2.941,184156.709984,184156.709984,0,,
sh600797,600797,浙大网新,12.730,0.320,2.579,12.730,12.740,12.410,12.410,12.770,12.340,23904386,301057713,15:00:00,39.781,37.966,4.2514,2.994,1344272.782558,1069197.343904,2.84609,,
sh600798,600798,宁波海运,5.020,0.000,0.000,0.000,0.000,5.020,0.000,0.000,0.000,0,0,15:00:00,34.765,34.454,2.7704,1.812,517487.175896,517487.175896,0,,
sh600800,600800,天津磁卡,5.270,0.110,2.132,5.270,5.280,5.160,5.160,5.280,5.100,3665301,19109791,15:00:00,-52.7,-57.47,0.0745,70.738,322139.841769,321973.836769,0.59993,,
sh600801,600801,华新水泥,14.510,-0.120,-0.820,14.510,14.520,14.630,14.560,14.570,14.200,19708040,283067230,15:00:00,10.439,8.647,8.2876,1.751,2172975.992575,1411491.192575,2.02597,,
sh600802,600802,福建水泥,8.260,0.230,2.864,8.260,8.270,8.030,7.990,8.280,7.870,18794594,152236917,15:00:00,-20.754,-144.658,1.7900,4.615,315427.648116,315427.648116,4.92168,,
sh600803,600803,新奥股份,13.250,0.000,0.000,0.000,0.000,13.250,0.000,0.000,0.000,0,0,15:00:00,20.703,18.032,6.2580,2.117,1628896.412475,1628896.412475,0,,
sh600804,600804,鹏博士,14.670,0.110,0.756,14.670,14.680,14.560,14.710,14.750,14.510,8205109,120185674,15:00:00,26.673,30.537,5.0599,2.899,2101413.684033,2101268.979153,0.57284,,
sh600805,600805,悦达投资,5.660,0.000,0.000,5.660,5.670,5.660,5.670,5.690,5.580,2679033,15079819,15:00:00,-17.152,-19.35,7.2039,0.786,481606.283604,481255.858288,0.31508,,
sh600806,600806,*ST昆机,6.440,0.000,0.000,0.000,0.000,6.440,0.000,0.000,0.000,0,0,15:00:00,-9.758,-9.865,-0.1802,-35.738,342016.230332,251279.971404,0,,
sh600807,600807,*ST天业,10.010,0.000,0.000,0.000,0.000,10.010,0.000,0.000,0.000,0,0,15:00:00,-38.5,-26.679,1.7863,5.604,885519.365731,787805.482464,0,,
sh600808,600808,马钢股份,3.790,-0.020,-0.525,3.790,3.800,3.810,3.830,3.840,3.730,39053380,147602255,15:00:00,7.068,6.283,3.2862,1.153,2918558.169494,2261777.699494,0.65441,,
sh600809,600809,山西汾酒,62.680,0.410,0.658,62.650,62.660,62.270,62.270,62.780,61.370,3526091,218994148,15:00:00,57.483,45.742,6.8695,9.124,5427136.931288,5427136.931288,0.40724,,
sh600810,600810,神马股份,12.860,1.170,10.009,12.840,12.850,11.690,11.870,12.860,11.760,36716558,454148678,15:00:00,85.733,46.392,5.9496,2.161,568772.08,568772.08,8.30165,,
sh600811,600811,东方集团,4.390,0.000,0.000,4.380,4.390,4.390,4.390,4.390,4.360,5604336,24534648,15:00:00,21.208,17.25,5.3798,0.816,1630698.918436,1437054.787041,0.1712,,
sh600812,600812,华北制药,4.940,0.060,1.230,4.930,4.940,4.880,4.860,4.950,4.820,8523679,41745048,15:00:00,411.667,254.639,3.2686,1.511,805617.536126,805617.536126,0.52267,,
sh600814,600814,杭州解百,7.140,0.000,0.000,7.140,7.150,7.140,7.150,7.180,7.000,3195461,22613963,15:00:00,28.56,25.637,3.3262,2.147,510529.105212,510529.105212,0.4469,,
sh600815,600815,厦工股份,4.020,0.070,1.772,4.010,4.020,3.950,3.960,4.080,3.940,4071054,16340984,15:00:00,30.923,32.237,0.5865,6.854,385505.935578,385505.935578,0.42452,,
sh600816,600816,安信信托,9.230,0.000,0.000,9.220,9.230,9.230,9.240,9.270,9.160,5865924,54031700,15:00:00,11.467,11.357,3.2677,2.825,5048014.299237,2766345.945805,0.19572,,
sh600817,600817,ST宏盛,8.770,-0.070,-0.792,8.760,8.770,8.840,8.840,8.940,8.660,557400,4870390,15:00:00,-877,-1044.048,0.6028,14.549,141118.141914,136530.547898,0.35804,,
sh600818,600818,中路股份,17.510,0.560,3.304,17.500,17.530,16.950,16.960,17.930,16.860,2174533,38098967,15:00:00,175.1,732.636,1.9474,8.991,562855.29041,416664.30041,0.91383,,
sh600819,600819,耀皮玻璃,4.740,0.140,3.044,4.720,4.730,4.600,4.640,4.760,4.640,2790714,13117941,15:00:00,94.8,63.71,3.2471,1.46,443150.216706,354275.215758,0.37338,,
sh600820,600820,隧道股份,7.080,0.070,0.999,7.080,7.090,7.010,7.050,7.090,7.030,8635603,60978394,15:00:00,12.207,12.067,6.2106,1.14,2226020.034552,2226020.034552,0.27466,,
sh600821,600821,津劝业,6.160,0.030,0.489,6.160,6.170,6.130,6.120,6.190,6.100,884888,5440358,15:00:00,308,684.444,1.1483,5.364,256421.2266,256421.2266,0.21258,,
sh600822,600822,上海物贸,11.490,-0.090,-0.777,11.480,11.490,11.580,11.540,11.570,11.350,3805242,43550369,15:00:00,164.143,153.405,1.1591,9.913,569872.878186,455173.946292,0.96056,,
sh600823,600823,世茂股份,4.890,0.000,0.000,4.880,4.890,4.890,4.910,4.910,4.840,9985358,48616374,15:00:00,8.288,8.234,5.8607,0.834,1834321.279629,1834321.279629,0.26619,,
sh600824,600824,益民集团,4.260,0.020,0.472,4.260,4.270,4.240,4.240,4.270,4.200,1743925,7390754,15:00:00,32.03,31.982,2.0803,2.048,449015.533098,449015.533098,0.16545,,
sh600825,600825,新华传媒,5.530,0.040,0.729,5.520,5.540,5.490,5.490,5.540,5.440,1691200,9273603,15:00:00,128.605,124.55,2.5152,2.199,577822.98105,577822.98105,0.16185,,
sh600826,600826,兰生股份,14.170,0.200,1.432,14.160,14.180,13.970,13.920,14.190,13.920,1917791,26975473,15:00:00,20.536,20.548,7.8057,1.815,596050.122096,596050.122096,0.45592,,
sh600827,600827,百联股份,11.200,-0.190,-1.668,11.210,11.220,11.390,11.150,11.300,11.080,8414763,94031113,15:00:00,23.83,25.123,9.3285,1.201,1998268.29104,1727910.8616,0.54543,,
sh600828,600828,茂业商业,6.370,0.010,0.157,6.360,6.380,6.360,6.360,6.400,6.330,1988945,12653720,15:00:00,10.665,9.855,3.0178,2.111,1103272.881802,408044.201565,0.3105,,
sh600829,600829,人民同泰,10.450,0.000,0.000,10.440,10.450,10.450,10.450,10.490,10.400,1032907,10783858,15:00:00,23.837,23.52,2.8997,3.604,605983.583865,605983.583865,0.17812,,
sh600830,600830,香溢融通,6.940,0.060,0.872,6.940,6.950,6.880,6.880,6.960,6.830,3751520,25832666,15:00:00,36.526,36.259,4.6592,1.49,315299.986418,315299.986418,0.82574,,
sh600831,600831,广电网络,7.950,0.100,1.274,7.940,7.950,7.850,7.870,7.950,7.760,2796908,21967366,15:00:00,27.31,25.913,4.9575,1.604,480949.312755,447933.636915,0.4964,,
sh600833,600833,第一医药,13.940,0.240,1.752,13.940,13.950,13.700,13.210,14.140,13.000,13211516,177868886,15:00:00,73.368,75.926,3.1020,4.494,310982.367718,310982.367718,5.92215,,
sh600834,600834,申通地铁,8.440,0.060,0.716,8.420,8.440,8.380,8.380,8.460,8.320,670400,5619639,15:00:00,78.004,83.399,3.1126,2.712,402910.32782,402910.32782,0.14043,,
sh600835,600835,上海机电,21.390,0.460,2.198,21.380,21.400,20.930,20.930,21.420,20.900,4155616,88455635,15:00:00,15.728,15.737,10.1290,2.112,2187639.379812,1725112.6977,0.51526,,
sh600836,600836,界龙实业,4.850,0.080,1.677,4.840,4.850,4.770,4.770,4.860,4.740,3971207,19132324,15:00:00,98.98,72.28,1.3568,3.575,321435.23992,316716.68559,0.60813,,
sh600837,600837,海通证券,11.600,-0.040,-0.344,11.590,11.600,11.640,11.670,11.690,11.480,28222110,326565927,15:00:00,15.467,16.452,10.3544,1.12,13341972,9386872.1688,0.34876,,
sh600838,600838,上海九百,8.590,0.000,0.000,8.580,8.590,8.590,8.570,8.660,8.390,4177008,35616744,15:00:00,35.379,35.467,3.1121,2.76,344357.621679,344357.621679,1.04195,,
sh600839,600839,四川长虹,3.080,0.030,0.984,3.070,3.080,3.050,3.040,3.080,3.040,16206587,49585096,15:00:00,39.896,36.975,2.8139,1.095,1421803.220376,1421201.4894,0.35123,,
sh600841,600841,上柴股份,15.790,-1.530,-8.834,15.600,16.000,17.320,16.940,16.940,15.590,22629829,354998299,15:00:00,112.786,100,4.2355,3.728,1368503.24157,824068.30487,4.33611,,
sh600843,600843,上工申贝,10.640,0.250,2.406,10.660,10.670,10.390,10.400,10.660,10.370,1161100,12198978,15:00:00,29.556,31.962,3.9712,2.679,583699.3344,324143.1844,0.38113,,
sh600844,600844,丹化科技,5.640,0.020,0.356,5.630,5.650,5.620,5.550,5.660,5.550,1575139,8845421,15:00:00,21.543,25.044,2.0941,2.693,573319.67136,464020.077576,0.19145,,
sh600845,600845,宝信软件,28.280,0.690,2.501,28.260,28.270,27.590,27.600,28.370,27.340,5614712,156458574,15:00:00,52.081,45.342,5.8493,4.835,2237002.218416,1481679.49804,1.07165,,
sh600846,600846,同济科技,9.240,0.080,0.873,9.230,9.240,9.160,9.150,9.250,9.050,12551340,115166149,15:00:00,22.63,19.13,3.4335,2.691,577279.640784,577279.640784,2.00898,,
sh600847,600847,万里股份,12.610,-0.120,-0.943,12.600,12.640,12.730,12.580,12.800,12.420,504501,6363292,15:00:00,126.1,101.53,4.4701,2.821,193295.4114,193295.4114,0.32912,,
sh600848,600848,上海临港,24.720,0.000,0.000,24.710,24.720,24.720,25.490,25.600,24.490,14777337,369706180,15:00:00,66.811,65.832,5.8713,4.21,2768440.452744,987696.17784,3.69846,,
sh600850,600850,华东电脑,19.210,0.000,0.000,0.000,0.000,19.210,0.000,0.000,0.000,0,0,15:00:00,28.007,28.363,5.1610,3.722,811993.431653,811993.431653,0,,
sh600851,600851,海欣股份,10.140,0.040,0.396,10.140,10.150,10.100,10.100,10.240,10.030,1031210,10453645,15:00:00,116.284,107.872,3.0486,3.326,1223955.485688,748540.99554,0.13969,,
sh600853,600853,龙建股份,4.560,0.040,0.885,4.560,4.570,4.520,4.520,4.580,4.500,2045638,9277408,15:00:00,17.572,17.438,2.1751,2.096,293740.452048,244784.292048,0.38107,,
sh600854,600854,春兰股份,4.760,0.010,0.211,4.750,4.760,4.750,4.740,4.770,4.690,2945400,13944248,15:00:00,140,47.984,3.8083,1.25,247262.264088,247262.264088,0.56701,,
sh600855,600855,航天长峰,13.540,0.370,2.809,13.530,13.540,13.170,13.170,13.550,13.170,5699996,76393853,15:00:00,435.37,3077.273,2.5692,5.27,449009.99345,446974.93145,1.72667,,
sh600856,600856,中天能源,11.710,-0.100,-0.847,11.730,11.740,11.810,11.840,11.900,11.570,20843600,244701245,15:00:00,27.233,29.195,3.6333,3.223,1600352.277809,1328301.77665,1.83752,,
sh600857,600857,宁波中百,11.780,0.050,0.426,11.770,11.780,11.730,11.710,11.800,11.600,987262,11548117,15:00:00,-5.775,-5.8,0.7904,14.904,264248.864582,264248.864582,0.44011,,
sh600858,600858,银座股份,7.330,0.010,0.137,7.330,7.340,7.320,7.320,7.350,7.250,890618,6489395,15:00:00,77.566,49.427,5.9275,1.237,381208.809737,379362.705257,0.17208,,
sh600859,600859,王府井,24.470,0.650,2.729,24.460,24.490,23.820,23.960,24.970,23.910,10554589,257868060,15:00:00,20.879,16.581,13.5105,1.811,1899484.60645,746844.443377,3.45816,,
sh600860,600860,京城股份,5.950,0.110,1.884,5.950,5.960,5.840,5.800,5.960,5.390,1573508,9042061,15:00:00,119,139.019,1.3430,4.43,251090,191590,0.48867,,
sh600861,600861,北京城乡,8.750,0.010,0.114,8.750,8.760,8.740,8.720,8.770,8.640,996420,8700295,15:00:00,32.71,39.845,7.4278,1.178,277204.330375,277204.330375,0.31452,,
sh600862,600862,中航高科,8.000,-0.030,-0.374,7.980,7.990,8.030,8.030,8.120,7.950,4350077,34830353,15:00:00,133.333,166.667,2.5411,3.148,1114439.2856,632562.9016,0.55015,,
sh600863,600863,内蒙华电,2.650,0.020,0.761,2.650,2.660,2.630,2.630,2.670,2.620,8110250,21412818,15:00:00,29.444,23.831,1.7618,1.504,1539052.425,1539052.425,0.13965,,
sh600864,600864,哈投股份,5.680,0.000,0.000,5.670,5.690,5.680,5.690,5.710,5.610,3504257,19803014,15:00:00,33.412,42.451,6.3634,0.893,1197635.816816,896484.256504,0.22202,,
sh600865,600865,百大集团,7.310,0.010,0.137,7.300,7.310,7.300,7.300,7.310,7.190,1851973,13421480,15:00:00,56.231,43.229,4.5640,1.602,275031.670996,275031.670996,0.49223,,
sh600866,600866,星湖科技,4.080,0.040,0.990,4.080,4.090,4.040,4.030,4.090,4.010,3133653,12710068,15:00:00,-16.639,-21.173,1.4287,2.856,263320.53372,263320.53372,0.48554,,
sh600867,600867,通化东宝,30.070,1.570,5.509,30.060,30.090,28.500,28.750,30.440,28.600,22321676,664806386,15:00:00,61.367,57.135,2.8059,10.717,5145868.488297,4944783.2687,1.35742,,
sh600868,600868,梅雁吉祥,4.250,0.040,0.950,4.240,4.250,4.210,4.210,4.260,4.190,13828009,58311813,15:00:00,69.331,73.785,1.2146,3.499,806713.188575,806713.188575,0.7285,,
sh600869,600869,智慧能源,5.300,0.000,0.000,5.290,5.300,5.300,5.340,5.340,5.250,2781860,14715377,15:00:00,230.435,107.287,2.3757,2.231,1176256.95538,1154441.65188,0.12771,,
sh600870,600870,*ST厦华,4.790,0.010,0.209,4.770,4.800,4.780,4.780,4.810,4.720,2624175,12486313,15:00:00,-203.83,-164.605,0.0014,3421.429,250612.639535,250612.639535,0.50156,,
sh600871,600871,*ST油服,2.060,0.000,0.000,2.060,2.070,2.060,2.070,2.070,2.050,8656344,17806290,15:00:00,-2.754,-3.161,0.2982,6.908,3910774.046798,2480788.16497,0.07188,,
sh600872,600872,中炬高新,26.990,0.980,3.768,26.990,27.000,26.010,26.010,27.060,26.010,9885878,265655385,15:00:00,47.434,42.337,4.1556,6.495,2150123.786606,2150123.786606,1.24095,,
sh600873,600873,梅花生物,4.930,0.060,1.232,4.920,4.930,4.870,4.870,4.930,4.830,12474319,60975827,15:00:00,12.974,14.187,3.0091,1.638,1532355.715279,1532355.715279,0.40133,,
sh600874,600874,创业环保,12.260,0.030,0.245,12.250,12.260,12.230,12.330,12.370,12.100,7232489,88313307,15:00:00,34.056,35.099,3.7816,3.242,1749782.05518,1332942.05518,0.66522,,
sh600875,600875,东方电气,9.100,0.090,0.999,9.100,9.110,9.010,9.000,9.150,9.000,10236183,92982087,15:00:00,31.379,28.981,9.4617,0.962,2126579.33488,1817179.33488,0.5126,,
sh600876,600876,洛阳玻璃,17.260,0.250,1.470,17.260,17.270,17.010,17.010,17.360,17.010,2619405,44991819,15:00:00,442.564,737.607,1.0111,17.071,966210.296866,451809.62625,1.00066,,
sh600877,600877,ST嘉陵,5.450,0.070,1.301,5.440,5.450,5.380,5.400,5.470,5.250,7159855,38290041,15:00:00,12.42,33.935,-0.1625,-33.538,374568.7118,374568.7118,1.04176,,
sh600879,600879,航天电子,8.110,0.100,1.248,8.100,8.110,8.010,8.000,8.140,7.970,18307820,147584748,15:00:00,41.59,41.293,4.2318,1.916,2205329.011324,1957212.694806,0.75861,,
sh600880,600880,博瑞传播,4.730,0.000,0.000,0.000,0.000,4.730,0.000,0.000,0.000,0,0,15:00:00,157.667,86.789,3.3402,1.416,517146.079516,346881.699395,0,,
sh600881,600881,亚泰集团,4.510,-0.010,-0.221,4.510,4.520,4.520,4.520,4.530,4.490,4141803,18663668,15:00:00,16.704,17.168,4.5376,0.994,1465260.028188,1172575.527387,0.1593,,
sh600882,600882,广泽股份,8.440,0.080,0.957,8.430,8.450,8.360,8.330,8.750,8.220,2948718,24996466,15:00:00,803.81,-169.478,2.8298,2.983,346544.74998,336956.90998,0.73859,,
sh600883,600883,博闻科技,8.280,0.060,0.730,8.260,8.280,8.220,8.190,8.330,8.130,2067010,16968877,15:00:00,71.626,-210.152,2.8148,2.942,195480.864,195480.864,0.87553,,
sh600884,600884,杉杉股份,22.480,-0.060,-0.266,22.460,22.470,22.540,22.580,22.830,21.810,38128048,847611575,15:00:00,28.17,26.225,10.0646,2.234,2523975.688528,1847218.678512,4.64005,,
sh600885,600885,宏发股份,40.520,-0.460,-1.123,40.520,40.530,40.980,41.100,41.470,39.810,3509127,141498497,15:00:00,31.411,31.418,7.7229,5.247,2155552.719924,2155552.719924,0.65964,,
sh600886,600886,国投电力,7.340,0.140,1.944,7.330,7.340,7.200,7.180,7.350,7.170,22524736,163688684,15:00:00,15.41,15.134,4.6518,1.578,4980941.136698,4980941.136698,0.33193,,
sh600887,600887,伊利股份,27.070,0.030,0.111,27.070,27.080,27.040,27.100,27.180,26.700,75994174,2047794117,15:00:00,27.343,25.842,4.4706,6.055,16454479.489856,16332330.321534,1.25956,,
sh600888,600888,新疆众和,6.410,-0.020,-0.311,6.410,6.420,6.430,6.400,6.460,6.260,18067930,114550019,15:00:00,44.299,40.595,4.1571,1.542,534333.519394,534333.519394,2.16747,,
sh600889,600889,南京化纤,6.630,0.030,0.455,6.620,6.640,6.600,6.610,6.650,6.530,2187010,14420682,15:00:00,-6.717,-5.932,3.6468,1.818,242887.40463,203586.934629,0.71222,,
sh600890,600890,中房股份,10.450,0.450,4.500,10.470,10.480,10.000,10.000,10.700,10.000,6123839,63803461,15:00:00,751.799,757.246,0.4920,21.24,605258.696625,605258.696625,1.0573,,
sh600891,600891,秋林集团,6.120,-0.060,-0.971,6.120,6.130,6.180,6.170,6.170,6.050,2275878,13890052,15:00:00,23.538,26.866,4.9574,1.235,377962.511436,235041.691212,0.59259,,
sh600892,600892,大晟文化,10.410,0.000,0.000,10.390,10.400,10.410,10.410,10.430,10.300,3363726,34811464,15:00:00,19.278,19.451,3.5334,2.946,582402.219708,261913.030812,1.33695,,
sh600893,600893,航发动力,25.650,0.720,2.888,25.650,25.660,24.930,25.160,25.680,25.160,9033683,229865983,15:00:00,54.574,55.968,11.4420,2.242,5770851.01425,4995918.60075,0.46381,,
sh600894,600894,广日股份,7.620,-0.080,-1.039,7.620,7.630,7.700,7.700,7.730,7.540,2450400,18631051,15:00:00,16.447,20.358,7.9568,0.958,655279.53399,655279.53399,0.28495,,
sh600895,600895,张江高科,13.580,-0.050,-0.367,13.570,13.580,13.630,13.650,13.650,13.420,5542055,75021594,15:00:00,45.267,44.105,5.5866,2.431,2103120.4089,2103120.4089,0.35785,,
sh600896,600896,*ST海投,5.120,0.000,0.000,0.000,0.000,5.120,0.000,0.000,0.000,0,0,15:00:00,-6.4,-8.657,1.9173,2.67,444978.7264,295489.675776,0,,
sh600897,600897,厦门空港,21.410,-0.080,-0.372,21.400,21.420,21.490,21.440,21.610,21.150,1404810,29949763,15:00:00,15.521,15.152,11.8155,1.812,637611.21,637611.21,0.47171,,
sh600898,600898,国美通讯,12.580,-0.020,-0.159,12.570,12.580,12.600,12.530,12.660,12.310,2708710,33905436,15:00:00,255.172,187.761,1.8173,6.922,317674.96556,317674.96556,1.07266,,
sh600900,600900,长江电力,16.640,0.410,2.526,16.630,16.640,16.230,16.270,16.670,16.210,21001141,346913904,15:00:00,16.444,16.354,6.2636,2.657,36608000,19145886.62272,0.18252,,
sh600901,600901,江苏租赁,9.870,0.230,2.386,9.870,9.880,9.640,9.620,9.960,9.550,36482867,355679888,15:00:00,22.953,23.916,3.5000,2.82,2947823.518416,631679.7039,5.70045,,
